11	17	9	12	0	0.0644	0.1106	0.1117	0.125	0	Normal
10	13	8	16	0	0.0622	0.0856	0.1144	0.135	0	Normal
20	6	11	3	0	0.1189	0.0456	0.1017	0.0322	0	Normal
10	16	10	4	0	0.0656	0.1044	0.0911	0.0467	0	Normal
12	13	7	10	15	0.0744	0.0867	0.0683	0.1144	0.0911	Normal
15	18	8	6	12	0.0922	0.1333	0.0639	0.0767	0.0928	Normal
7	14	14	10	0	0.0417	0.0994	0.1533	0.0989	0	Normal
3	2	8	10	0	0.0194	0.0156	0.0756	0.0889	0	Normal
13	17	17	15	0	0.0894	0.1278	0.1411	0.1467	0	Normal
20	13	11	12	9	0.1356	0.0872	0.1061	0.1189	0.0628	Normal
22	20	13	15	7	0.1589	0.1517	0.1061	0.1383	0.06	Normal
14	13	8	12	12	0.1006	0.0917	0.0639	0.1261	0.1383	Normal
4	8	8	11	0	0.0244	0.0578	0.0683	0.1344	0	Normal
9	13	5	8	0	0.0528	0.0922	0.0706	0.0672	0	Normal
10	11	12	11	0	0.0689	0.0789	0.1061	0.1061	0	Normal
4	10	6	9	0	0.0222	0.0628	0.0717	0.115	0	Normal
8	16	13	9	0	0.0467	0.09	0.1544	0.1322	0	Normal
11	17	15	17	15	0.075	0.1206	0.1228	0.1856	0.2417	Normal
3	8	8	8	0	0.0183	0.055	0.0883	0.0789	0	Normal
14	12	9	13	22	0.0922	0.0756	0.1183	0.1133	0.2856	Normal
6	9	7	5	7	0.0344	0.2494	0.0406	0.0422	0.0494	Normal
2	9	7	9	0	0.0117	0.0578	0.0667	0.1289	0	Normal
12	10	12	7	6	0.0789	0.0739	0.1067	0.0689	0.0494	Normal
7	15	16	5	0	0.0411	0.1072	0.1567	0.0561	0	Normal
13	16	13	13	20	0.0872	0.12	0.1383	0.1039	0.2656	Normal
9	12	7	17	19	0.0611	0.085	0.0894	0.1261	0.2272	Normal
7	11	6	4	10	0.0456	0.0722	0.0472	0.0583	0.0644	Normal
8	13	9	13	5	0.055	0.0922	0.0911	0.1117	0.0428	Normal
16	11	12	14	0	0.0944	0.1339	0.1022	0.1056	0	Normal
11	10	9	13	0	0.0728	0.0578	0.0994	0.1494	0	Normal
12	19	11	6	0	0.0772	0.1383	0.165	0.0422	0	Normal
14	14	10	23	12	0.1028	0.1067	0.1194	0.1528	0.0856	Normal
10	14	11	9	0	0.0628	0.0922	0.1183	0.0922	0	Normal
9	10	13	4	0	0.06	0.0661	0.1133	0.0467	0	Normal
5	8	7	4	7	0.0283	0.0911	0.0472	0.045	0.0522	Normal
9	13	8	13	7	0.0606	0.0872	0.0944	0.1089	0.0572	Normal
15	18	15	10	0	0.1083	0.1311	0.15	0.0794	0	Normal
17	19	11	6	0	0.1128	0.1211	0.1328	0.0539	0	Normal
9	26	15	18	0	0.0622	0.1833	0.1428	0.1633	0	Normal
7	16	11	11	0	0.0411	0.1056	0.1411	0.1078	0	Normal
7	16	11	11	0	0.0411	0.1056	0.1411	0.1078	0	Normal
15	11	9	9	15	0.0956	0.0706	0.1039	0.0878	0.1883	Normal
16	17	7	8	0	0.1078	0.1206	0.09	0.0594	0	Normal
11	20	12	11	0	0.0711	0.1422	0.1111	0.1117	0	Normal
11	20	12	11	0	0.0711	0.1422	0.1111	0.1117	0	Normal
7	11	10	11	14	0.0467	0.0733	0.0967	0.1117	0.1394	Normal
9	16	13	9	11	0.0578	0.16	0.1061	0.0728	0.0794	Normal
8	17	13	16	9	0.0544	0.1328	0.115	0.1406	0.0506	Bom
12	13	11	8	0	0.0844	0.0844	0.1139	0.0733	0	Normal
5	10	12	5	0	0.0344	0.0689	0.0906	0.0633	0	Normal
7	22	13	12	0	0.0411	0.1778	0.0933	0.175	0	Normal
12	24	18	17	0	0.0706	0.2567	0.1322	0.1661	0	Normal
13	14	6	11	0	0.0822	0.0872	0.0872	0.0961	0	Normal
25	16	16	20	0	0.1639	0.1117	0.16	0.1883	0	Normal
16	12	11	11	0	0.1106	0.105	0.1094	0.0772	0	Normal
14	7	9	13	15	0.0978	0.0511	0.0878	0.1089	0.215	Normal
14	15	9	14	17	0.1044	0.1006	0.0717	0.15	0.21	Normal
18	13	11	8	8	0.1211	0.1489	0.08	0.0622	0.0561	Normal
10	14	11	11	0	0.0617	0.0972	0.1317	0.0978	0	Normal
18	12	12	9	14	0.1172	0.0811	0.1667	0.07	0.1844	Normal
16	15	14	11	0	0.0861	0.1139	0.1461	0.1239	0	Normal
13	9	8	12	13	0.0872	0.0539	0.0817	0.1361	0.1711	Normal
8	10	12	11	23	0.0556	0.0656	0.1128	0.1106	0.2878	Normal
7	13	8	11	0	0.0411	0.0889	0.0889	0.115	0	Normal
11	21	21	17	0	0.0722	0.215	0.1606	0.14	0	Normal
6	12	6	6	0	0.0333	0.0761	0.0894	0.0617	0	Normal
11	12	10	14	6	0.0756	0.0867	0.1	0.1183	0.0456	Normal
11	11	9	11	0	0.0739	0.0767	0.0906	0.0994	0	Normal
16	17	13	10	0	0.1106	0.1156	0.1728	0.0739	0	Normal
11	6	8	9	3	0.075	0.0411	0.0756	0.0867	0.025	Normal
7	22	14	21	0	0.0422	0.1783	0.1028	0.2733	0	Normal
14	16	9	9	10	0.0956	0.1211	0.0778	0.0833	0.1489	Normal
12	11	11	7	9	0.0828	0.1122	0.0833	0.055	0.0667	Normal
17	12	7	2	0	0.1183	0.0978	0.065	0.0156	0	Normal
10	14	6	10	0	0.0606	0.0933	0.0811	0.0883	0	Normal
18	14	10	13	14	0.1372	0.0972	0.1128	0.0939	0.1761	Normal
11	17	13	18	0	0.0672	0.1333	0.1139	0.1856	0	Normal
13	13	12	16	0	0.0817	0.0939	0.1028	0.1817	0	Normal
4	16	13	12	0	0.0272	0.1228	0.1167	0.1056	0	Normal
12	12	11	21	14	0.0983	0.0933	0.0917	0.1594	0.1372	Normal
3	6	9	7	4	0.02	0.0372	0.0761	0.0961	0.0317	Normal
15	11	10	13	0	0.07	0.0917	0.1383	0.1356	0	Normal
15	11	10	13	0	0.07	0.0917	0.1383	0.1356	0	Normal
11	17	13	16	19	0.0794	0.1283	0.1183	0.1317	0.1822	Normal
13	15	17	8	4	0.0828	0.105	0.1372	0.1017	0.03	Normal
12	12	7	8	17	0.0822	0.0722	0.1011	0.0661	0.1989	Normal
17	12	11	9	4	0.1139	0.0878	0.1161	0.0739	0.0272	Normal
5	15	12	6	0	0.04	0.0978	0.0967	0.06	0	Normal
9	10	8	7	0	0.0567	0.065	0.0906	0.0689	0	Normal
18	16	15	14	0	0.1206	0.1022	0.2067	0.1128	0	Normal
9	8	10	15	21	0.0628	0.0611	0.0717	0.1689	0.255	Normal
15	21	14	21	0	0.1078	0.1289	0.1617	0.1844	0	Normal
6	21	15	12	0	0.045	0.1433	0.1228	0.1194	0	Normal
6	21	15	12	0	0.045	0.1433	0.1228	0.1194	0	Normal
17	14	15	5	7	0.1189	0.1528	0.1139	0.0367	0.0744	Normal
6	8	7	9	0	0.0356	0.055	0.0861	0.0839	0	Normal
12	11	16	17	0	0.0761	0.0706	0.1967	0.1578	0	Normal
14	13	9	14	12	0.1028	0.0861	0.1061	0.1072	0.1367	Normal
9	10	9	10	0	0.0622	0.0767	0.085	0.0822	0	Normal
14	19	12	15	0	0.0872	0.1717	0.0983	0.1372	0	Normal
6	14	12	13	10	0.0444	0.0989	0.1206	0.1028	0.085	Normal
13	14	11	14	15	0.0956	0.0994	0.1039	0.1167	0.1744	Normal
18	12	14	2	0	0.1222	0.0878	0.1367	0.0172	0	Normal
16	16	20	11	0	0.1039	0.1189	0.1811	0.1061	0	Normal
16	9	8	9	10	0.1117	0.055	0.0767	0.0983	0.1483	Normal
9	14	14	16	0	0.0556	0.1206	0.1011	0.185	0	Normal
9	14	14	16	0	0.0556	0.1206	0.1011	0.185	0	Normal
14	14	10	12	0	0.0861	0.1006	0.1017	0.1167	0	Normal
6	19	9	13	0	0.0417	0.1261	0.1033	0.1072	0	Normal
12	11	13	7	0	0.0589	0.0861	0.1228	0.1067	0	Normal
12	11	13	7	0	0.0589	0.0861	0.1228	0.1067	0	Normal
5	13	9	12	6	0.0333	0.0928	0.0944	0.1022	0.0461	Normal
16	10	12	9	0	0.1133	0.0761	0.1156	0.0711	0	Normal
6	11	13	6	0	0.0383	0.0756	0.1339	0.0578	0	Normal
17	11	9	1	0	0.1156	0.1022	0.0822	0.0072	0	Normal
6	17	17	17	0	0.0378	0.1617	0.1261	0.1628	0	Normal
5	15	19	12	0	0.03	0.13	0.1411	0.1389	0	Normal
5	10	6	6	0	0.0272	0.0667	0.0706	0.0711	0	Normal
19	15	12	16	0	0.1194	0.11	0.1072	0.1672	0	Normal
12	14	16	12	8	0.0911	0.1067	0.1283	0.1039	0.095	Normal
11	15	14	14	0	0.08	0.0928	0.1317	0.1433	0	Normal
12	13	6	5	9	0.0794	0.0867	0.0472	0.0667	0.0694	Normal
3	10	11	13	0	0.0206	0.0817	0.0922	0.1122	0	Normal
10	13	10	9	10	0.0661	0.0878	0.0789	0.1167	0.12	Normal
8	16	15	13	17	0.0594	0.1078	0.1272	0.1272	0.2172	Normal
21	21	12	16	0	0.1394	0.1328	0.1111	0.185	0	Normal
8	16	13	12	0	0.05	0.1094	0.115	0.1428	0	Normal
12	8	14	8	15	0.0867	0.0511	0.1006	0.1156	0.17	Normal
15	15	7	13	4	0.0933	0.1044	0.105	0.0983	0.0261	Normal
15	16	17	15	0	0.1056	0.1028	0.1833	0.1328	0	Normal
10	6	7	4	0	0.06	0.0361	0.0789	0.0489	0	Normal
10	13	13	7	0	0.0644	0.0889	0.1189	0.0756	0	Normal
9	11	12	4	8	0.055	0.0728	0.0978	0.0606	0.0783	Normal
14	17	11	9	15	0.0939	0.125	0.1161	0.0728	0.1856	Normal
3	11	12	16	5	0.0206	0.075	0.12	0.1439	0.0417	Normal
9	18	10	17	0	0.0561	0.1683	0.0872	0.14	0	Normal
15	17	17	7	0	0.1017	0.0944	0.1556	0.105	0	Normal
10	9	7	2	0	0.07	0.0694	0.0717	0.015	0	Normal
11	12	7	5	0	0.0694	0.0778	0.0661	0.0589	0	Normal
11	12	7	5	0	0.0694	0.0778	0.0661	0.0589	0	Normal
11	10	11	10	0	0.0717	0.0644	0.1228	0.095	0	Normal
13	12	10	13	0	0.075	0.0761	0.1006	0.1778	0	Normal
17	15	10	11	0	0.1394	0.1233	0.0711	0.0922	0	Normal
15	14	10	10	9	0.1011	0.1356	0.0717	0.0889	0.0833	Normal
12	10	8	8	0	0.0694	0.0589	0.1128	0.0889	0	Normal
7	12	10	4	14	0.0439	0.0778	0.07	0.085	0.0983	Normal
16	14	12	5	7	0.1006	0.1344	0.09	0.0467	0.08	Normal
14	17	14	15	0	0.1	0.1161	0.1083	0.1706	0	Normal
11	10	13	12	0	0.0567	0.0833	0.1389	0.125	0	Normal
11	16	3	8	8	0.0739	0.1106	0.0233	0.0983	0.0856	Normal
11	10	5	11	0	0.075	0.0644	0.0756	0.0811	0	Normal
10	13	18	7	11	0.07	0.1289	0.1383	0.0539	0.0833	Normal
11	11	10	7	0	0.0717	0.0689	0.0744	0.1244	0	Normal
13	11	9	16	19	0.0889	0.075	0.0839	0.1544	0.2706	Normal
13	11	9	16	19	0.0889	0.075	0.0839	0.1544	0.2706	Normal
14	14	10	16	0	0.0883	0.0911	0.1061	0.1644	0	Normal
11	15	15	16	0	0.07	0.1072	0.1933	0.1239	0	Normal
15	9	8	11	14	0.1	0.0667	0.0878	0.0861	0.19	Normal
15	13	4	9	9	0.095	0.095	0.0328	0.1033	0.0778	Normal
12	14	11	4	6	0.0744	0.1356	0.0994	0.0311	0.0989	Normal
8	11	13	5	0	0.0506	0.0767	0.1167	0.055	0	Normal
7	10	10	2	0	0.0411	0.0683	0.1083	0.0211	0	Normal
10	10	9	3	6	0.055	0.1033	0.0833	0.0256	0.0967	Normal
14	16	12	10	0	0.0972	0.0928	0.1189	0.1156	0	Normal
10	11	10	7	0	0.0656	0.0722	0.0939	0.0756	0	Normal
6	11	10	1	6	0.0372	0.0689	0.0928	0.0133	0.0683	Normal
7	13	9	15	0	0.0489	0.1117	0.085	0.1083	0	Normal
23	17	15	10	0	0.1528	0.1117	0.1328	0.1133	0	Normal
11	12	8	10	0	0.0739	0.0956	0.0778	0.0789	0	Normal
8	10	9	6	10	0.0572	0.0644	0.0744	0.0683	0.0667	Normal
12	16	10	8	0	0.075	0.1083	0.1389	0.0644	0	Normal
10	10	13	11	0	0.0517	0.0689	0.1617	0.1294	0	Normal
11	16	8	12	18	0.0778	0.1033	0.11	0.0889	0.1928	Normal
3	11	5	4	6	0.0194	0.0706	0.035	0.0789	0.055	Normal
7	10	7	8	6	0.05	0.0728	0.0506	0.0906	0.0617	Normal
10	21	15	17	0	0.0633	0.1661	0.135	0.1567	0	Normal
13	15	15	9	0	0.0878	0.11	0.1328	0.0844	0	Normal
13	15	15	9	0	0.0878	0.11	0.1328	0.0844	0	Normal
12	11	10	10	0	0.0722	0.07	0.1067	0.115	0	Normal
14	16	17	13	8	0.0911	0.1128	0.1489	0.1378	0.0556	Normal
16	13	11	5	0	0.1083	0.1156	0.1044	0.0361	0	Normal
10	15	11	8	0	0.0594	0.1011	0.1033	0.0989	0	Normal
10	15	11	8	0	0.0594	0.1011	0.1033	0.0989	0	Normal
14	15	10	14	0	0.0928	0.1094	0.0867	0.1389	0	Normal
17	16	13	19	18	0.1256	0.1139	0.1089	0.1744	0.2083	Normal
11	23	15	12	0	0.0622	0.1533	0.1817	0.1267	0	Normal
9	18	14	9	0	0.0728	0.1217	0.1061	0.0894	0	Normal
16	14	10	14	0	0.1056	0.0889	0.0911	0.1639	0	Normal
9	7	4	3	2	0.0522	0.045	0.0456	0.0339	0.0194	Normal
10	10	9	9	0	0.0561	0.0672	0.1033	0.1	0	Normal
10	10	9	9	0	0.0561	0.0672	0.1033	0.1	0	Normal
10	11	11	6	0	0.0661	0.0711	0.11	0.0611	0	Normal
9	17	13	13	10	0.0594	0.1917	0.095	0.1022	0.0883	Normal
10	10	7	8	10	0.0622	0.0994	0.0606	0.0628	0.0917	Normal
14	14	10	9	9	0.105	0.1083	0.0744	0.0839	0.0667	Normal
3	12	4	8	3	0.0183	0.0761	0.0544	0.0733	0.0467	Normal
8	11	7	12	8	0.0506	0.0833	0.0728	0.1017	0.0528	Normal
6	10	4	4	0	0.0378	0.0628	0.0367	0.0517	0	Normal
10	11	5	7	13	0.0628	0.0811	0.0406	0.0811	0.11	Normal
7	13	16	2	0	0.0406	0.0856	0.1428	0.0294	0	Normal
10	6	8	7	0	0.0594	0.0361	0.1011	0.0772	0	Normal
18	21	13	7	0	0.1044	0.135	0.1433	0.0817	0	Normal
14	13	11	10	10	0.0872	0.125	0.1033	0.075	0.1039	Normal
26	14	10	5	0	0.1572	0.16	0.1039	0.0322	0	Normal
4	9	8	5	0	0.0239	0.0539	0.1061	0.0528	0	Normal
13	21	19	12	0	0.0822	0.1494	0.1856	0.1161	0	Normal
14	17	13	10	12	0.0911	0.1944	0.1	0.075	0.0922	Normal
10	14	13	15	0	0.0689	0.1011	0.11	0.1461	0	Normal
18	17	18	15	0	0.1228	0.1244	0.1467	0.1522	0	Normal
12	15	13	7	0	0.075	0.1006	0.1156	0.0844	0	Normal
11	12	10	15	8	0.0856	0.095	0.0978	0.1017	0.0739	Normal
11	17	12	16	0	0.075	0.1467	0.0833	0.1633	0	Normal
13	13	10	8	0	0.0883	0.0828	0.0989	0.0806	0	Normal
6	11	7	5	11	0.0411	0.0783	0.055	0.055	0.0922	Normal
20	16	12	7	10	0.1433	0.1233	0.1011	0.06	0.0944	Normal
2	10	6	12	10	0.015	0.0678	0.0906	0.0761	0.0889	Normal
10	9	9	13	0	0.0661	0.0617	0.08	0.1367	0	Normal
12	12	9	9	5	0.0789	0.0844	0.0872	0.0839	0.0522	Normal
14	14	6	8	11	0.0889	0.1028	0.0456	0.1006	0.0756	Normal
11	10	10	14	0	0.0706	0.0678	0.1072	0.1294	0	Normal
10	15	9	7	2	0.0572	0.1233	0.1006	0.0589	0.0144	Normal
10	15	9	7	2	0.0572	0.1233	0.1006	0.0589	0.0144	Normal
6	9	12	14	17	0.0378	0.0611	0.1017	0.1733	0.2372	Normal
13	14	11	9	0	0.08	0.1017	0.1467	0.0694	0	Normal
8	10	8	10	3	0.0461	0.0678	0.0744	0.1311	0.0211	Normal
12	13	8	9	17	0.0922	0.095	0.0761	0.0678	0.1994	Normal
10	13	4	5	13	0.0667	0.0856	0.03	0.0717	0.1289	Normal
10	13	13	8	0	0.0589	0.095	0.15	0.0717	0	Normal
15	14	14	13	0	0.0822	0.1033	0.1728	0.1228	0	Normal
9	15	14	18	0	0.0583	0.0928	0.13	0.2217	0	Normal
3	15	6	5	0	0.0183	0.0917	0.1106	0.0406	0	Normal
12	6	9	11	14	0.0744	0.0367	0.1283	0.1	0.1617	Normal
7	10	10	14	0	0.04	0.0706	0.0911	0.1783	0	Normal
11	16	16	19	16	0.0872	0.1189	0.1372	0.1489	0.1744	Normal
11	16	16	19	16	0.0872	0.1189	0.1372	0.1489	0.1744	Normal
23	14	14	6	0	0.1339	0.11	0.13	0.0611	0	Normal
13	11	12	17	0	0.0839	0.0639	0.14	0.1844	0	Normal
22	20	14	11	0	0.1533	0.1294	0.1572	0.0933	0	Normal
22	20	14	11	0	0.1533	0.1294	0.1572	0.0933	0	Normal
4	9	5	1	0	0.03	0.0728	0.0506	0.0067	0	Normal
8	14	7	17	19	0.06	0.0894	0.0517	0.2133	0.2567	Normal
15	22	12	15	0	0.0911	0.1461	0.1233	0.1622	0	Normal
15	22	12	15	0	0.0911	0.1461	0.1233	0.1622	0	Normal
14	14	8	7	14	0.105	0.09	0.0644	0.0761	0.1444	Normal
9	7	4	2	0	0.0478	0.0733	0.0367	0.0178	0	Normal
13	16	10	11	0	0.0794	0.1061	0.1006	0.1206	0	Normal
21	15	11	13	0	0.1372	0.1056	0.0856	0.1594	0	Normal
18	11	14	15	0	0.1156	0.0711	0.1344	0.1656	0	Normal
11	10	5	3	10	0.0672	0.0639	0.0439	0.0422	0.0833	Normal
11	13	8	8	9	0.0783	0.0844	0.0567	0.115	0.0994	Normal
18	14	14	8	0	0.1183	0.0922	0.1339	0.0828	0	Normal
18	14	9	7	0	0.1067	0.0889	0.0789	0.1078	0	Normal
14	7	15	12	0	0.0983	0.0433	0.1483	0.12	0	Normal
4	8	7	5	0	0.0233	0.06	0.0522	0.0756	0	Normal
3	15	8	8	0	0.0183	0.1011	0.0983	0.0717	0	Normal
3	5	9	10	0	0.0161	0.0361	0.0856	0.1328	0	Normal
8	16	11	9	0	0.06	0.11	0.0756	0.1111	0	Normal
6	18	9	6	0	0.0361	0.1117	0.0789	0.0939	0	Normal
7	15	13	9	5	0.0428	0.1022	0.1289	0.0956	0.0328	Normal
4	12	9	17	4	0.0261	0.0878	0.0978	0.1378	0.0311	Normal
12	13	3	6	7	0.0761	0.0989	0.0189	0.1044	0.0611	Normal
9	9	10	5	14	0.0572	0.0606	0.0861	0.06	0.2361	Normal
4	11	9	13	10	0.0283	0.0767	0.085	0.1133	0.0789	Normal
13	11	10	16	19	0.0828	0.0694	0.1072	0.1656	0.2872	Normal
11	22	17	11	0	0.0717	0.1622	0.1656	0.0967	0	Normal
8	15	13	13	8	0.0539	0.1128	0.1044	0.1306	0.0572	Normal
1	6	6	2	0	0.0067	0.04	0.0694	0.0167	0	Normal
6	11	4	8	6	0.0378	0.0806	0.0339	0.0867	0.0717	Normal
3	5	8	6	0	0.0189	0.035	0.075	0.0617	0	Normal
10	15	6	8	0	0.0578	0.095	0.0683	0.0922	0	Normal
13	9	9	9	0	0.0894	0.0506	0.09	0.1094	0	Normal
13	12	7	6	12	0.0933	0.0744	0.065	0.0617	0.1533	Normal
12	11	10	14	16	0.0933	0.0728	0.0894	0.1228	0.205	Normal
19	13	8	3	0	0.1178	0.0989	0.0722	0.0294	0	Normal
12	12	13	13	15	0.0856	0.0844	0.1006	0.1383	0.1878	Normal
6	9	9	11	5	0.0372	0.0622	0.0689	0.1594	0.0472	Normal
4	12	11	18	2	0.0267	0.0817	0.1561	0.13	0.02	Normal
16	16	12	10	0	0.0933	0.115	0.1222	0.1033	0	Normal
9	14	11	18	0	0.0617	0.0994	0.1022	0.1617	0	Normal
3	8	5	13	5	0.0183	0.0528	0.0683	0.1111	0.0411	Normal
1	13	7	5	0	0.005	0.1017	0.0822	0.0539	0	Normal
15	16	16	18	0	0.0956	0.1	0.1889	0.1728	0	Normal
8	15	14	17	0	0.0467	0.0994	0.1522	0.1856	0	Normal
12	3	6	12	0	0.0761	0.0183	0.0811	0.1089	0	Normal
12	11	9	8	5	0.0694	0.0778	0.0872	0.0906	0.0383	Normal
9	19	13	15	0	0.0594	0.1778	0.1111	0.115	0	Normal
19	12	13	3	0	0.1239	0.105	0.1128	0.0244	0	Normal
12	20	9	10	0	0.07	0.1617	0.0783	0.1044	0	Normal
7	10	10	8	0	0.0428	0.0628	0.1017	0.0944	0	Normal
11	12	18	18	9	0.0733	0.09	0.17	0.1544	0.0778	Normal
15	12	10	12	0	0.0894	0.0794	0.1094	0.1256	0	Normal
16	12	12	13	0	0.1006	0.0789	0.135	0.1228	0	Normal
13	13	12	9	0	0.0783	0.0839	0.1561	0.0833	0	Normal
16	13	9	4	0	0.0994	0.0894	0.1056	0.035	0	Normal
7	15	8	2	0	0.0472	0.1011	0.0894	0.0167	0	Normal
4	6	9	9	0	0.0272	0.0433	0.0611	0.1233	0	Normal
6	11	10	4	0	0.0389	0.0689	0.0744	0.0694	0	Normal
8	12	10	9	0	0.0433	0.0933	0.1	0.0972	0	Normal
11	16	15	10	0	0.07	0.1039	0.1711	0.0933	0	Normal
12	17	13	6	8	0.0789	0.1544	0.0872	0.0633	0.0544	Normal
3	12	15	14	6	0.0233	0.0844	0.1094	0.1428	0.05	Normal
3	12	15	14	6	0.0233	0.0844	0.1094	0.1428	0.05	Normal
5	10	12	4	13	0.0311	0.0678	0.0983	0.0528	0.0839	Normal
5	10	12	4	13	0.0311	0.0678	0.0983	0.0528	0.0839	Normal
5	12	12	12	0	0.0322	0.0778	0.1267	0.1178	0	Normal
12	12	8	5	10	0.0756	0.1061	0.0522	0.0617	0.1167	Normal
7	15	12	6	1	0.04	0.0922	0.1339	0.0761	0.0067	Normal
7	15	12	6	1	0.04	0.0922	0.1339	0.0761	0.0067	Normal
7	9	7	9	0	0.0383	0.0617	0.0722	0.1117	0	Normal
7	9	7	9	0	0.0383	0.0617	0.0722	0.1117	0	Normal
19	17	8	10	18	0.1311	0.125	0.0628	0.1022	0.1389	Normal
17	15	14	12	0	0.1056	0.1078	0.1267	0.1256	0	Normal
13	14	13	10	0	0.0772	0.1017	0.1206	0.1083	0	Normal
12	10	6	6	12	0.0806	0.0711	0.0439	0.075	0.09	Normal
16	21	7	14	0	0.1067	0.145	0.0756	0.1178	0	Normal
16	14	9	6	0	0.0989	0.0928	0.0911	0.0633	0	Normal
23	14	10	11	0	0.12	0.0994	0.1161	0.1256	0	Normal
9	15	13	11	5	0.0572	0.1689	0.0933	0.0911	0.055	Normal
17	19	18	13	0	0.11	0.1111	0.1656	0.1806	0	Normal
7	9	9	11	1	0.0483	0.0633	0.0811	0.1017	0.0033	Bom
10	11	11	11	18	0.0728	0.0694	0.1317	0.0867	0.255	Normal
8	12	12	14	0	0.0567	0.11	0.0889	0.1156	0	Normal
15	16	18	13	7	0.1039	0.1133	0.1672	0.115	0.0578	Normal
8	19	14	8	0	0.0528	0.1517	0.1267	0.0672	0	Normal
13	15	16	10	0	0.0778	0.1261	0.12	0.115	0	Normal
8	8	9	5	0	0.0517	0.0511	0.0728	0.07	0	Normal
21	14	6	12	0	0.1328	0.09	0.0644	0.1206	0	Normal
21	14	6	12	0	0.1328	0.09	0.0644	0.1206	0	Normal
8	12	5	5	8	0.0583	0.0911	0.0339	0.0556	0.0522	Normal
11	13	15	12	0	0.0611	0.0983	0.1522	0.1256	0	Normal
5	11	14	8	0	0.0278	0.0944	0.1156	0.09	0	Normal
15	14	17	11	0	0.0939	0.0933	0.2178	0.0928	0	Normal
9	12	10	5	0	0.0522	0.0767	0.0894	0.0761	0	Normal
16	14	9	8	0	0.105	0.0972	0.1061	0.0639	0	Normal
8	16	10	7	11	0.0511	0.1072	0.0761	0.1011	0.0917	Normal
18	15	9	3	0	0.1217	0.1144	0.08	0.0261	0	Normal
12	14	9	12	0	0.0728	0.0917	0.0833	0.1483	0	Normal
22	18	16	20	0	0.1461	0.1333	0.1467	0.1789	0	Normal
15	15	13	20	10	0.1006	0.1111	0.1306	0.1628	0.0967	Normal
12	15	12	13	21	0.0872	0.1044	0.0994	0.1244	0.2856	Normal
20	20	14	13	0	0.1256	0.1339	0.1383	0.1344	0	Normal
13	17	14	14	0	0.075	0.1306	0.1572	0.1228	0	Normal
9	10	13	23	14	0.0633	0.0744	0.1244	0.1833	0.1083	Normal
9	9	9	4	0	0.0589	0.0572	0.0678	0.0628	0	Normal
9	9	4	9	0	0.0561	0.06	0.0478	0.08	0	Normal
11	14	11	10	0	0.075	0.0939	0.1067	0.0928	0	Normal
14	19	9	10	0	0.0911	0.1278	0.1039	0.085	0	Normal
9	12	10	10	0	0.055	0.0778	0.1106	0.1017	0	Normal
14	12	7	14	21	0.0972	0.0883	0.0756	0.1044	0.2356	Normal
22	16	14	18	0	0.1489	0.1144	0.1344	0.1567	0	Normal
22	16	14	18	0	0.1489	0.1144	0.1344	0.1567	0	Normal
14	16	13	13	0	0.09	0.1178	0.11	0.1339	0	Normal
12	8	17	13	0	0.0733	0.0544	0.185	0.125	0	Normal
14	14	11	14	0	0.0867	0.0917	0.1311	0.1289	0	Normal
14	14	11	14	0	0.0867	0.0917	0.1311	0.1289	0	Normal
17	19	14	17	0	0.1144	0.1156	0.1622	0.1583	0	Normal
5	16	11	11	0	0.0267	0.1156	0.0944	0.1706	0	Normal
8	12	10	9	0	0.0533	0.0828	0.1267	0.0678	0	Normal
3	10	12	4	0	0.0167	0.0672	0.1122	0.0561	0	Normal
6	8	4	2	0	0.0417	0.0517	0.0578	0.0144	0	Normal
21	21	18	10	0	0.1361	0.1494	0.1678	0.0956	0	Normal
21	21	18	10	0	0.1361	0.1494	0.1678	0.0956	0	Normal
9	11	14	9	6	0.0533	0.0722	0.1372	0.1078	0.0439	Normal
6	10	6	7	9	0.0411	0.0633	0.0456	0.0983	0.0606	Normal
18	9	6	4	0	0.0994	0.0733	0.0639	0.0367	0	Normal
7	11	10	5	0	0.0461	0.0728	0.0878	0.0556	0	Normal
14	11	9	14	16	0.0922	0.0739	0.1161	0.1089	0.1728	Normal
10	12	11	3	0	0.0589	0.0756	0.1267	0.0328	0	Normal
8	8	10	7	2	0.04	0.0489	0.1672	0.0839	0.0117	Bom
3	6	7	3	0	0.0167	0.0383	0.0622	0.0517	0	Normal
9	8	13	11	0	0.0539	0.055	0.1239	0.1228	0	Normal
7	22	16	17	0	0.0522	0.1556	0.1217	0.17	0	Normal
4	15	12	14	0	0.0222	0.155	0.095	0.135	0	Normal
13	13	4	14	6	0.0856	0.0961	0.0511	0.0989	0.0522	Normal
11	13	8	8	4	0.0689	0.0983	0.0672	0.0833	0.025	Normal
3	12	15	5	0	0.0167	0.0806	0.1467	0.0656	0	Normal
10	12	11	11	4	0.0694	0.0878	0.0967	0.0978	0.0278	Normal
18	17	11	12	0	0.1172	0.1139	0.125	0.1033	0	Normal
2	5	9	5	0	0.0172	0.0339	0.0689	0.0444	0	Normal
19	11	9	1	0	0.1178	0.1072	0.0783	0.0078	0	Normal
8	13	6	2	0	0.0467	0.0844	0.0439	0.0444	0	Normal
6	11	6	11	2	0.0406	0.0722	0.0644	0.0967	0.0128	Normal
