401011	14	14	13	11	0	0,1372	0,2489	0,3022	0,3106	0	45,306122449	24,9738850944	19,0999338187	15,7244043786	0	Ruim
401561	11	11	10	12	7	0,1211	0,1706	0,29	0,2556	0,0933	40,3303055326	28,6283704572	15,3103448276	20,8450704225	33,3118971061	Ruim
400539	13	11	9	14	3	0,265	0,2383	0,1922	0,1478	0,035	21,7811320755	20,4951741502	20,790842872	42,0568335589	38,0571428571	Ruim
400611	15	16	11	14	0	0,1894	0,2161	0,2694	0,3278	0	35,1636747624	32,8736695974	18,1291759465	18,9627821843	0	Ruim
400928	12	13	10	12	11	0,2367	0,2156	0,1494	0,2039	0,125	22,5095057034	26,7717996289	29,718875502	26,1304561059	39,072	Ruim
400041	14	16	12	12	0	0,1717	0,2622	0,275	0,2372	0	36,2026790914	27,0938215103	19,3745454545	22,4620573356	0	Ruim
400284	14	15	12	10	0	0,1417	0,2694	0,3244	0,2206	0	43,8673253352	24,7216035635	16,4241676942	20,1269265639	0	Ruim
401011	12	12	12	7	0	0,1372	0,2156	0,3422	0,1194	0	38,833819242	24,7124304267	15,5698421975	26,0301507538	0	Ruim
400928	11	15	14	14	7	0,1461	0,2583	0,2828	0,2594	0,0744	33,4291581109	25,7839721254	21,9801980198	23,9629915189	41,7741935484	Ruim
401011	10	14	11	6	0	0,1144	0,2044	0,2956	0,1372	0	38,8111888112	30,4109589041	16,5223274696	19,416909621	0	Ruim
400928	13	12	11	10	11	0,1378	0,3672	0,2172	0,1689	0,1011	41,8867924528	14,5098039216	22,4861878453	26,2877442274	48,3086053412	Normal
401545	15	12	10	10	9	0,1556	0,335	0,1233	0,4244	0,2794	42,8020565553	15,9044776119	36,0097323601	10,4618284637	14,3020758769	Ruim
400611	13	13	11	13	0	0,1772	0,1967	0,2311	0,2606	0	32,5733634312	29,3441789527	21,1337083514	22,1488871834	0	Ruim
400041	14	18	14	10	0	0,1644	0,2222	0,2767	0,4956	0	37,8102189781	35,9675967597	22,4647632815	8,9588377724	0	Ruim
401545	11	14	15	12	14	0,1611	0,2833	0,2017	0,2672	0,3317	30,3165735568	21,9414048712	33,019335647	19,9401197605	18,7398251432	Ruim
400611	11	17	14	12	0	0,1589	0,2778	0,2994	0,2006	0	30,736312146	27,1706263499	20,7615230461	26,5603190429	0	Ruim
401545	9	13	10	13	15	0,1172	0,3306	0,1178	0,3611	0,3117	34,0955631399	17,4591651543	37,6910016978	15,9844918305	21,3666987488	Ruim
401545	12	10	15	10	12	0,1772	0,1878	0,1972	0,25	0,2722	30,0677200903	23,642172524	33,7728194726	17,76	19,5738427627	Ruim
401011	11	12	13	11	0	0,1033	0,2306	0,3233	0,2872	0	47,279767667	23,1049436253	17,8533869471	17,0055710306	0	Ruim
400611	16	14	13	15	0	0,2139	0,1872	0,3172	0,3228	0	33,2117812062	33,2051282051	18,1967213115	20,6319702602	0	Ruim
400041	14	15	15	12	0	0,3156	0,2422	0,2606	0,1639	0	19,6958174905	27,4979355904	25,5564082886	32,5076266016	0	Ruim
401888	14	12	14	22	16	0,2533	0,305	0,2711	0,2422	0,1261	24,540071062	17,468852459	22,9288085577	40,3303055326	56,3362410785	Normal
400611	15	13	14	13	0	0,2328	0,2133	0,2528	0,2306	0	28,6082474227	27,0604781997	24,5886075949	25,0303555941	0	Ruim
401545	14	14	15	14	13	0,2389	0,3139	0,1906	0,2533	0,2844	26,0192549184	19,8024848678	34,9422875131	24,540071062	20,2953586498	Ruim
400041	11	18	12	11	0	0,1444	0,2511	0,2767	0,2394	0	33,8227146814	31,8279569892	19,2555113842	20,4010025063	0	Ruim
401545	10	9	10	12	10	0,115	0,4483	0,1111	0,2989	0,3106	38,6086956522	8,9136738791	39,9639963996	17,8253596521	14,2949130715	Ruim
400284	13	13	12	10	0	0,1528	0,2056	0,25	0,2444	0	37,7748691099	28,0739299611	21,312	18,1669394435	0	Ruim
401545	13	10	15	16	7	0,2622	0,3361	0,1517	0,2711	0,4433	22,0137299771	13,2103540613	43,9024390244	26,2043526374	7,0110534627	Ruim
401888	8	11	9	18	12	0,0806	0,2289	0,2744	0,315	0,1594	44,0694789082	21,3368283093	14,5626822157	25,3714285714	33,4253450439	Ruim
400041	13	15	14	12	0	0,1656	0,2283	0,2494	0,325	0	34,8550724638	29,1721419185	24,9238171612	16,3938461538	0	Ruim
401561	8	12	10	8	10	0,0606	0,2206	0,3411	0,3711	0,2667	58,6138613861	24,1523118767	13,016710642	9,5715440582	16,6479190101	Ruim
401561	8	12	10	8	10	0,0606	0,2206	0,3411	0,3711	0,2667	58,6138613861	24,1523118767	13,016710642	9,5715440582	16,6479190101	Ruim
400041	17	14	12	8	0	0,1961	0,1822	0,2589	0,2917	0	38,4905660377	34,1163556531	20,5793742758	12,1768940692	0	Ruim
400539	12	13	13	14	7	0,2083	0,2539	0,2472	0,1844	0,0578	25,5784925588	22,7333595904	23,3495145631	33,7093275488	53,7716262976	Normal
401561	10	14	11	5	4	0,0711	0,2756	0,3206	0,4322	0,6344	62,447257384	22,5544267054	15,2339363693	5,1365108746	2,7994955864	Ruim
400539	13	10	11	11	9	0,1833	0,3733	0,2333	0,1189	0,0789	31,4893617021	11,8939190999	20,9344192027	41,0765349033	50,6463878327	Normal
401561	7	13	12	5	4	0,0894	0,22	0,2722	0,0894	0,0378	34,7651006711	26,2363636364	19,5738427627	24,8322147651	46,9841269841	Normal
400041	14	14	15	11	0	0,2222	0,2239	0,2539	0,2083	0	27,9747974797	27,7623939259	26,2307995274	23,4469515122	0	Ruim
400041	16	14	14	12	0	0,1983	0,1944	0,2867	0,3339	0	35,8245083207	31,975308642	21,6811998605	15,9568733154	0	Ruim
400284	12	16	11	9	0	0,1572	0,2261	0,2672	0,1828	0	33,893129771	31,4197257851	18,2784431138	21,8599562363	0	Ruim
400284	15	13	11	13	0	0,2361	0,1978	0,2744	0,1906	0	28,208386277	29,1809908999	17,7988338192	30,2833158447	0	Ruim
400137	9	12	10	10	0	0,0772	0,3017	0,2872	0,2156	0	51,7616580311	17,6599270799	15,4596100279	20,5936920223	0	Ruim
400674	13	11	16	15	0	0,2422	0,1211	0,3978	0,2839	0	23,8315441784	40,3303055326	17,8582202112	23,4589644241	0	Ruim
401561	14	14	10	7	7	0,135	0,2178	0,2233	0,2822	0,1611	46,0444444444	28,5399449036	19,8835647112	11,0134656272	19,2923649907	Ruim
401561	8	13	11	8	9	0,0639	0,2756	0,2522	0,37	0,5317	55,5868544601	20,9433962264	19,3655828707	9,6	7,5155162686	Ruim
400041	13	16	12	5	0	0,1272	0,2139	0,2278	0,6261	0	45,3773584906	33,2117812062	23,3889376646	3,5457594633	0	Ruim
401062	0	0	8	11	0	0	0	0,0639	0,0978	0	0	0	55,5868544601	49,9386503067	0	Ruim
400716	11	13	10	14	0	0,1111	0,2578	0,1906	0,3911	0	43,9603960396	22,3894491854	23,2948583421	15,8936333419	0	Ruim
400041	12	15	15	13	0	0,1422	0,2511	0,2894	0,3111	0	37,4683544304	26,523297491	23,0131306151	18,5535197686	0	Ruim
401545	11	11	9	12	12	0,1561	0,2733	0,12	0,2306	0,2667	31,2876361307	17,8704720088	33,3	23,1049436253	19,9775028121	Ruim
401545	12	13	13	15	11	0,2	0,2389	0,1678	0,3267	0,225	26,64	24,1607367099	34,3980929678	20,3856749311	21,7066666667	Ruim
400611	15	15	14	14	0	0,2572	0,2194	0,3356	0,2017	0	25,8942457232	30,355515041	18,5220500596	30,8180466039	0	Ruim
400284	20	17	11	10	0	0,2122	0,2517	0,2783	0,2739	0	41,8473138549	29,9880810489	17,5494071146	16,2102957284	0	Ruim
400137	13	14	12	13	0	0,1606	0,2872	0,2272	0,235	0	35,9402241594	21,643454039	23,4507042254	24,5617021277	0	Ruim
400041	15	12	13	9	0	0,175	0,1706	0,2628	0,2783	0	38,0571428571	31,2309495897	21,9634703196	14,3586058211	0	Ruim
400041	15	13	13	10	0	0,1767	0,1856	0,2767	0,2778	0	37,6910016978	31,099137931	20,8601373329	15,9827213823	0	Ruim
401011	13	15	13	10	0	0,165	0,1972	0,2394	0,3472	0	34,9818181818	33,7728194726	24,1102756892	12,7880184332	0	Ruim
401011	13	15	13	10	0	0,165	0,1972	0,2394	0,3472	0	34,9818181818	33,7728194726	24,1102756892	12,7880184332	0	Ruim
401561	12	12	12	9	8	0,1039	0,1867	0,3617	0,3594	0,3739	51,2800769971	28,5377611141	14,7304395908	11,1185308848	9,4998662744	Ruim
400536	11	11	11	13	0	0,2706	0,2789	0,1472	0,1561	0	18,0487804878	17,5116529222	33,1793478261	36,9762972454	0	Ruim
400534	13	12	12	14	0	0,1839	0,1856	0,2833	0,2317	0	31,3866231648	28,7068965517	18,806918461	26,8277945619	0	Ruim
400284	16	13	12	10	0	0,1872	0,1967	0,2094	0,3417	0	37,9487179487	29,3441789527	25,4441260745	12,9938542581	0	Ruim
400611	12	15	10	14	0	0,1911	0,25	0,1861	0,2272	0	27,8806907378	26,64	23,8581407845	27,3591549296	0	Ruim
400536	14	13	15	14	0	0,3144	0,2561	0,2117	0,1944	0	19,7709923664	22,538071066	31,4596126594	31,975308642	0	Ruim
400539	12	5	7	7	8	0,155	0,2922	0,0794	0,1261	0,0783	34,3741935484	7,5975359343	39,1435768262	24,6471054718	45,3639846743	Normal
400539	11	11	17	12	7	0,1806	0,2828	0,1706	0,3094	0,0767	27,0431893688	17,270155587	44,2438452521	17,2204266322	40,5215123859	Ruim
401011	11	16	11	10	0	0,1039	0,2706	0,2639	0,3167	0	47,0067372474	26,2527716186	18,5070102311	14,0195768866	0	Ruim
401613	15	13	13	13	0	0,1806	0,1961	0,3189	0,27	0	36,877076412	29,4339622642	18,0997177799	21,3777777778	0	Ruim
400041	15	15	15	11	0	0,185	0,245	0,2844	0,2544	0	36	27,1836734694	23,417721519	19,1981132075	0	Ruim
400041	12	11	7	8	0	0,1156	0,1267	0,2283	0,47	0	46,0899653979	38,5477505919	13,6136662286	7,5574468085	0	Ruim
401011	14	15	14	12	0	0,1933	0,2211	0,2756	0,2539	0	32,1572684946	30,1221166893	22,5544267054	20,9846396219	0	Ruim
401062	0	0	9	10	0	0	0	0,07	0,0911	0	0	0	57,0857142857	48,737650933	0	Ruim
401062	0	0	9	10	0	0	0	0,07	0,0911	0	0	0	57,0857142857	48,737650933	0	Ruim
401011	16	13	12	11	0	0,1761	0,1806	0,3206	0,2889	0	40,3407155026	31,9601328904	16,6188396756	16,9055036345	0	Ruim
400284	15	15	12	11	0	0,1794	0,2111	0,3117	0,2433	0	37,1237458194	31,5490288963	17,093358999	20,0739827374	0	Ruim
400041	16	16	8	12	0	0,1844	0,2006	0,2511	0,3	0	38,5249457701	35,4137587238	14,1457586619	17,76	0	Ruim
400041	16	16	8	12	0	0,1844	0,2006	0,2511	0,3	0	38,5249457701	35,4137587238	14,1457586619	17,76	0	Ruim
401011	10	13	13	10	0	0,0878	0,2489	0,2978	0,3494	0	50,569476082	23,1900361591	19,3821356615	12,707498569	0	Ruim
401545	14	13	12	11	11	0,2217	0,3633	0,1428	0,1983	0,2528	28,0378890392	15,8876961189	37,3109243697	24,6293494705	19,3196202532	Ruim
401545	14	12	14	8	12	0,1917	0,1994	0,2283	0,1822	0,1911	32,4256651017	26,7201604814	27,2273324573	19,4950603732	27,8806907378	Ruim
400488	10	14	13	8	9	0,085	0,2411	0,3878	0,2739	0,2828	52,2352941176	25,7818332642	14,8839608045	12,9682365827	14,1301272984	Ruim
401011	15	13	12	11	0	0,1611	0,215	0,2761	0,2656	0	41,3407821229	26,8465116279	19,2973560304	18,3885542169	0	Ruim
400539	16	14	14	14	8	0,2433	0,3011	0,2722	0,1872	0,0667	29,1985203453	20,6443042179	22,8361498898	33,2051282051	53,2533733133	Normal
400041	12	15	8	12	0	0,1333	0,1967	0,2072	0,3567	0	39,9699924981	33,8586680224	17,1428571429	14,936921783	0	Ruim
401561	13	12	11	10	8	0,1344	0,2106	0,2394	0,2572	0,1744	42,9464285714	25,2991452991	20,4010025063	17,2628304821	20,3669724771	Ruim
400488	13	12	12	8	8	0,1756	0,2878	0,3033	0,0961	0,0739	32,8701594533	18,5128561501	17,5667655786	36,9614984391	48,0649526387	Normal
400611	11	17	8	15	0	0,1694	0,2433	0,1706	0,2639	0	28,8311688312	31,0234278668	20,8206330598	25,2368321334	0	Ruim
400928	17	14	11	12	11	0,2772	0,225	0,2122	0,19	0,1239	27,2294372294	27,6266666667	23,0160226202	28,0421052632	39,4188861985	Ruim
400611	12	15	13	14	0	0,1772	0,2228	0,2533	0,2683	0	30,0677200903	29,8922800718	22,7872088433	23,1680954156	0	Ruim
400611	13	14	12	14	0	0,2278	0,2289	0,2411	0,1983	0	25,3380158033	27,1559633028	22,0987142265	31,3464447806	0	Ruim
401613	14	13	14	15	0	0,1994	0,2078	0,2511	0,2994	0	31,1735205617	27,7767083734	24,7550776583	22,244488978	0	Ruim
400284	14	13	11	10	0	0,15	0,1972	0,2472	0,2867	0	41,44	29,2697768763	19,7572815534	15,4865713289	0	Ruim
400041	13	15	10	13	0	0,1494	0,1972	0,2539	0,3594	0	38,6345381526	33,7728194726	17,4871996849	16,0601001669	0	Ruim
400284	16	13	14	9	0	0,1817	0,1889	0,255	0,3344	0	39,0974133187	30,5558496559	24,3764705882	11,9497607656	0	Ruim
400041	9	16	11	10	0	0,0917	0,2822	0,31	0,2067	0	43,5768811341	25,1736357193	15,7548387097	21,4804063861	0	Ruim
401011	12	15	12	11	0	0,1978	0,2378	0,2417	0,1683	0	26,9362992922	28,0067283431	22,0438560199	29,0196078431	0	Ruim
401561	10	13	10	8	10	0,0989	0,2117	0,25	0,2206	0,2583	44,8938321537	27,2649976382	17,76	16,1015412511	17,1893147503	Ruim
400165	18	15	9	7	0	0,1756	0,1694	0,2722	0,4772	0	45,5125284738	39,3152302243	14,680382072	6,512992456	0	Ruim
400041	15	14	11	7	0	0,1533	0,1567	0,3511	0,345	0	43,4442270059	39,6681557116	13,9105667901	9,0086956522	0	Ruim
401561	15	16	10	9	8	0,1383	0,2739	0,2444	0,29	0,2028	48,1561822126	25,9364731654	18,1669394435	13,7793103448	17,5147928994	Ruim
400284	14	13	12	11	0	0,1606	0,1967	0,22	0,3544	0	38,704856787	29,3441789527	24,2181818182	13,7810383747	0	Ruim
400041	13	16	15	6	0	0,1533	0,205	0,2289	0,5728	0	37,6516634051	34,6536585366	29,0956749672	4,6508379888	0	Ruim
401561	10	12	11	8	9	0,0756	0,2761	0,3194	0,2789	0,3639	58,7301587302	19,2973560304	15,2911709455	12,7357475798	10,9810387469	Ruim
401561	11	13	9	9	10	0,0944	0,2483	0,2033	0,35	0,3044	51,7372881356	23,2460732984	19,6556812592	11,4171428571	14,5860709593	Ruim
400611	15	13	13	15	0	0,2017	0,195	0,3578	0,2439	0	33,019335647	29,6	16,1319172722	27,3062730627	0	Ruim
400284	12	13	9	14	0	0,1456	0,2006	0,2589	0,2461	0	36,5934065934	28,7736789631	15,4345307068	25,258025193	0	Ruim
400928	15	14	11	12	13	0,2322	0,2178	0,2728	0,1722	0,1306	28,6821705426	28,5399449036	17,9032258065	30,9407665505	44,1960183767	Normal
401011	9	15	13	10	0	0,0856	0,2433	0,2772	0,3967	0	46,6822429907	27,3736128237	20,8225108225	11,1923367784	0	Ruim
400284	11	12	12	11	0	0,1094	0,2306	0,2422	0,2989	0	44,6435100548	23,1049436253	21,9983484723	16,3399130144	0	Ruim
401613	14	13	14	15	0	0,24	0,215	0,2472	0,2361	0	25,9	26,8465116279	25,145631068	28,208386277	0	Ruim
400611	14	15	12	17	0	0,1978	0,2628	0,21	0,315	0	31,4256825076	25,3424657534	25,3714285714	23,9619047619	0	Ruim
400041	10	17	15	9	0	0,1089	0,2578	0,2456	0,4467	0	40,7713498623	29,2785104732	27,1172638436	8,9456010745	0	Ruim
401011	10	12	11	9	0	0,0872	0,2211	0,2778	0,2956	0	50,9174311927	24,0976933514	17,5809935205	13,5182679296	0	Ruim
400165	16	11	6	8	0	0,1556	0,1133	0,2261	0,6367	0	45,6555269923	43,1067961165	11,7823971694	5,5787655097	0	Ruim
400611	15	14	11	16	0	0,2706	0,2217	0,1906	0,255	0	24,6119733925	28,0378890392	25,6243441763	27,8588235294	0	Ruim
400611	15	14	11	16	0	0,2706	0,2217	0,1906	0,255	0	24,6119733925	28,0378890392	25,6243441763	27,8588235294	0	Ruim
400041	18	14	14	13	0	0,21	0,2111	0,29	0,3356	0	38,0571428571	29,4457603032	21,4344827586	17,1990464839	0	Ruim
400284	15	9	12	11	0	0,1544	0,1294	0,3456	0,2922	0	43,1347150259	30,8809891808	15,4166666667	16,7145790554	0	Ruim
400284	15	9	12	11	0	0,1544	0,1294	0,3456	0,2922	0	43,1347150259	30,8809891808	15,4166666667	16,7145790554	0	Ruim
400611	14	14	11	11	0	0,2256	0,2511	0,1744	0,1889	0	27,5531914894	24,7550776583	28,004587156	25,8549497088	0	Ruim
400539	12	13	9	17	9	0,1789	0,2272	0,1667	0,2794	0,0889	29,7820011179	25,4049295775	23,9712057588	27,0150322119	44,9493813273	Normal
401561	9	13	12	6	6	0,0689	0,23	0,3244	0,4	0,4228	57,9970972424	25,0956521739	16,4241676942	6,66	6,3008514664	Ruim
401613	13	15	11	13	0	0,1461	0,2822	0,2294	0,265	0	39,5071868583	23,6002834869	21,2903225806	21,7811320755	0	Ruim
401011	14	12	14	10	0	0,2139	0,1611	0,3356	0,1739	0	29,0603085554	33,0726256983	18,5220500596	25,5319148936	0	Ruim
400041	17	11	12	13	0	0,2339	0,1572	0,2517	0,2661	0	32,2702009406	31,0687022901	21,168057211	21,6910935738	0	Ruim
400539	14	11	10	14	9	0,1994	0,2128	0,1367	0,3172	0,1106	31,1735205617	22,9511278195	32,4798829554	19,5964691047	36,130198915	Ruim
400041	13	12	14	10	0	0,1367	0,1733	0,3583	0,2794	0	42,223847842	30,7443739181	17,3485905666	15,8911954188	0	Ruim
400284	14	15	15	11	0	0,1528	0,2356	0,2761	0,3717	0	40,6806282723	28,2682512733	24,121695038	13,1396287328	0	Ruim
401062	0	0	12	9	0	0	0	0,09	0,085	0	0	0	59,2	47,0117647059	0	Ruim
401561	11	11	12	8	8	0,1006	0,1678	0,3439	0,2717	0,2528	48,5487077535	29,1060786651	15,492875836	13,0732425469	14,0506329114	Ruim
400419	5	9	16	19	0	0,1061	0,2194	0,1878	0,2883	0	20,9236569274	18,2133090246	37,8274760383	29,2611862643	0	Ruim
400716	7	11	11	15	0	0,0606	0,385	0,2356	0,3094	0	51,2871287129	12,6857142857	20,7300509338	21,5255332902	0	Ruim
401062	0	0	13	6	0	0	0	0,1067	0,0511	0	0	0	54,0955951265	52,133072407	0	Ruim
400041	15	17	14	8	0	0,1644	0,2117	0,3722	0,2656	0	40,5109489051	35,6542276807	16,7006985492	13,3734939759	0	Ruim
401561	14	13	14	9	10	0,1317	0,2233	0,3878	0,2328	0,2406	47,1981776765	25,8486341245	16,0288808664	17,1649484536	18,4538653367	Ruim
401888	13	16	11	22	13	0,1422	0,3689	0,2667	0,3478	0,1644	40,5907172996	19,2572512876	18,3127109111	28,085106383	35,1094890511	Ruim
401545	13	11	15	10	11	0,1528	0,2139	0,2744	0,2078	0,3522	37,7748691099	22,8330995792	24,2711370262	21,3666987488	13,867120954	Ruim
401545	13	12	17	12	14	0,24	0,2206	0,2494	0,1917	0,24	24,05	24,1523118767	30,2646351243	27,79342723	25,9	Ruim
400928	14	15	14	9	11	0,1989	0,2183	0,2728	0,1839	0,1406	31,2518853695	30,5084745763	22,7859237537	21,7292006525	34,7368421053	Ruim
400137	13	12	12	13	0	0,1217	0,4111	0,2633	0,225	0	47,4281018899	12,9603502797	20,2354728447	25,6533333333	0	Ruim
401545	14	13	14	9	12	0,2178	0,2572	0,225	0,1444	0,2561	28,5399449036	22,4416796267	27,6266666667	27,6731301939	20,8043732917	Ruim
401561	9	12	10	9	9	0,08	0,2111	0,2556	0,2911	0,29	49,95	25,239223117	17,3708920188	13,7272414978	13,7793103448	Ruim
400611	12	15	12	15	0	0,1778	0,2633	0,2078	0,2622	0	29,9662542182	25,2943410558	25,6400384986	25,4004576659	0	Ruim
400534	15	13	12	13	0	0,1678	0,2106	0,3178	0,2572	0	39,6901072706	27,4074074074	16,7652611705	22,4416796267	0	Ruim
401011	12	13	10	12	0	0,1278	0,2194	0,3689	0,2028	0	41,6901408451	26,3081130356	12,0357820548	26,2721893491	0	Ruim
400611	15	15	15	15	0	0,2178	0,2267	0,2761	0,2994	0	30,5785123967	29,3780326423	24,121695038	22,244488978	0	Ruim
400536	11	10	13	12	0	0,2311	0,2128	0,2072	0,1461	0	21,1337083514	20,8646616541	27,8571428571	36,4681724846	0	Ruim
400284	14	14	13	8	0	0,1583	0,1944	0,335	0,1989	0	39,2672141503	31,975308642	17,2298507463	17,8582202112	0	Ruim
400419	16	15	1	18	0	0,1967	0,2144	0,3967	0,21	0	36,1159125572	31,0634328358	1,1192336778	38,0571428571	0	Ruim
400041	13	16	14	10	0	0,1561	0,2161	0,2367	0,4333	0	36,9762972454	32,8736695974	26,2610899873	10,2469420725	0	Ruim
400041	14	11	12	13	0	0,1833	0,1433	0,2128	0,4322	0	33,9116202946	34,0823447313	25,037593985	13,3549282739	0	Ruim
400928	10	10	14	8	13	0,1544	0,1456	0,2228	0,1844	0,1206	28,7564766839	30,4945054945	27,8994614004	19,262472885	47,8606965174	Normal
401561	11	12	13	9	8	0,0817	0,2694	0,3972	0,3239	0,3033	59,7796817625	19,7772828508	14,5317220544	12,3371410929	11,7111770524	Ruim
401561	11	13	11	9	8	0,0872	0,2261	0,3006	0,4617	0,3956	56,0091743119	25,5285272004	16,24750499	8,6549707602	8,9787664307	Ruim
400041	15	17	12	8	0	0,1489	0,2333	0,2822	0,3389	0	44,7280053727	32,3531933133	18,8802267895	10,4809678371	0	Ruim
400534	12	15	12	13	0	0,1578	0,2383	0,2461	0,25	0	33,7642585551	27,9479647503	21,6497358797	23,088	0	Ruim
400611	14	15	10	14	0	0,1856	0,2344	0,2583	0,2272	0	33,4913793103	28,4129692833	17,1893147503	27,3591549296	0	Ruim
401561	9	13	12	5	6	0,0972	0,1828	0,2072	0,275	0,1072	41,1111111111	31,5754923414	25,7142857143	8,0727272727	24,8507462687	Ruim
400536	11	14	13	15	0	0,2922	0,2156	0,1672	0,2522	0	16,7145790554	28,8311688312	34,5215311005	26,4076130056	0	Ruim
401561	9	14	12	8	4	0,0728	0,2644	0,3361	0,2906	0,0444	54,8901098901	23,5098335855	15,8524248735	12,2229869236	40	Ruim
400536	11	13	12	14	0	0,3761	0,1889	0,17	0,1967	0	12,9859080032	30,5558496559	31,3411764706	31,6014234875	0	Ruim
400928	12	11	10	12	10	0,1772	0,1906	0,2444	0,1633	0,1078	30,0677200903	25,6243441763	18,1669394435	32,6270667483	41,1873840445	Ruim
400041	14	16	12	13	0	0,1567	0,2072	0,33	0,3522	0	39,6681557116	34,2857142857	16,1454545455	16,3884156729	0	Ruim
400041	17	14	10	9	0	0,1956	0,1811	0,1883	0,3994	0	38,5889570552	34,3235781336	23,5793945831	10,0050075113	0	Ruim
400536	13	12	7	14	1	0,2567	0,1928	0,1389	0,1828	0,0044	22,4853915076	27,6348547718	22,3758099352	34,0043763676	100,9090909091	Normal
400611	15	16	12	13	0	0,2411	0,2589	0,2411	0,1967	0	27,6233927831	27,439165701	22,0987142265	29,3441789527	0	Ruim
401561	11	14	10	9	9	0,0983	0,2394	0,2406	0,3222	0,35	49,6846388606	25,9649122807	18,4538653367	12,4022346369	11,4171428571	Ruim
401011	10	14	12	12	0	0,0911	0,27	0,3628	0,2656	0	48,737650933	23,0222222222	14,6857772878	20,0602409639	0	Ruim
400928	14	14	10	12	10	0,2033	0,2428	0,2217	0,1756	0,0972	30,575504181	25,6013179572	20,0270635995	30,3416856492	45,6790123457	Normal
400419	16	11	22	23	0	0,1817	0,1728	0,5578	0,4711	0	39,0974133187	28,2638888889	17,5116529222	21,6769263426	0	Ruim
400611	15	12	7	12	0	0,1933	0,1839	0,1544	0,2317	0	34,4542162442	28,9722675367	20,1295336788	22,9952524817	0	Ruim
401545	13	12	17	9	13	0,1883	0,3183	0,2117	0,17	0,3361	30,653212958	16,7389255419	35,6542276807	23,5058823529	17,1734602797	Ruim
400534	13	13	12	11	0	0,125	0,2772	0,2383	0,2839	0	46,176	20,8225108225	22,3583718003	17,2032405777	0	Ruim
400284	16	12	12	14	0	0,1906	0,2322	0,2211	0,2794	0	37,2717733473	22,9457364341	24,0976933514	22,2476735863	0	Ruim
400284	16	12	12	14	0	0,1906	0,2322	0,2211	0,2794	0	37,2717733473	22,9457364341	24,0976933514	22,2476735863	0	Ruim
400536	11	12	9	9	0	0,2733	0,2378	0,1517	0,1	0	17,8704720088	22,4053826745	26,3414634146	39,96	0	Ruim
400284	12	13	10	11	0	0,1356	0,2128	0,2411	0,2244	0	39,2920353982	27,1240601504	18,4155951887	21,7647058824	0	Ruim
400284	17	14	16	9	0	0,2239	0,2439	0,2639	0,195	0	33,7114783385	25,4858548585	26,9192876089	20,4923076923	0	Ruim
401545	14	12	15	12	11	0,2033	0,235	0,2072	0,2511	0,2517	30,575504181	22,6723404255	32,1428571429	21,2186379928	19,4040524434	Ruim
400611	13	8	9	16	0	0,1978	0,1289	0,1978	0,2394	0	29,1809908999	27,5562451513	20,2022244692	29,6741854637	0	Ruim
400674	15	11	12	15	0	0,2511	0,1006	0,3761	0,3833	0	26,523297491	48,5487077535	14,1664450944	17,3754239499	0	Ruim
401545	14	11	2	11	12	0,1806	0,3539	0,02	0,3489	0,2983	34,4186046512	13,8005086183	44,4	13,9982803095	17,8612135434	Ruim
400611	13	15	13	13	0	0,1889	0,2667	0,2633	0,1978	0	30,5558496559	24,9718785152	21,9217622484	29,1809908999	0	Ruim
400419	12	6	21	21	0	0,1594	0,1844	0,2678	0,3894	0	33,4253450439	14,4468546638	34,8170276326	23,9445300462	0	Ruim
400284	15	15	13	12	0	0,1683	0,1872	0,3161	0,4028	0	39,5721925134	35,5769230769	18,2600442898	13,227408143	0	Ruim
401545	13	11	10	11	13	0,2061	0,2439	0,1106	0,2644	0,3083	28,0058224163	20,024600246	40,1446654611	18,4720121029	18,7220240026	Ruim
401888	4	14	11	14	8	0,0494	0,2494	0,2394	0,245	0,0672	35,951417004	24,9238171612	20,4010025063	25,3714285714	52,8571428571	Normal
401561	9	14	10	7	6	0,0689	0,2489	0,2817	0,3922	0,4478	57,9970972424	24,9738850944	15,7614483493	7,9245283019	5,9490844127	Ruim
400041	15	11	13	9	0	0,1567	0,135	0,3406	0,3622	0	42,5015954052	36,1777777778	16,9465648855	11,0325786858	0	Ruim
400284	16	14	12	8	0	0,1744	0,2044	0,1922	0,4556	0	40,7339449541	30,4109589041	27,7211238293	7,7963125549	0	Ruim
401545	15	14	10	12	10	0,1861	0,3322	0,1228	0,3328	0,2128	35,7872111768	18,7116195063	36,1563517915	16,0096153846	20,8646616541	Ruim
